season,position,target,model,is_baseline,mae,rmse,r2,bias,n,spearman
2022,WR,fantasy_points_ppr,ridge,false,31.50449818725598,41.261668753199295,0.6956534512782873,3.9808589319828154,351,0.7538876441547196
2022,WR,fantasy_points_ppr,elastic_net,false,31.391590774220894,41.59143080768544,0.6907693546777433,3.461245213865787,351,0.7535428092857438
2023,WR,fantasy_points_ppr,previous_season_total,true,29.105071225071224,44.88790747001955,0.653752254337256,15.142450142450143,351,0.7005062417917632
2023,WR,fantasy_points_ppr,previous_season_per_game,true,29.105071225071224,44.88790747001955,0.653752254337256,15.142450142450143,351,0.7005062417917632
2023,WR,fantasy_points_ppr,two_year_weighted_average,true,29.105071225071224,44.88790747001955,0.653752254337256,15.142450142450143,351,0.7005062417917632
2023,WR,fantasy_points_ppr,three_year_weighted_average,true,29.105071225071224,44.88790747001955,0.653752254337256,15.142450142450143,351,0.7004919243652507
2023,WR,fantasy_points_ppr,position_age_group_average,true,55.458583302975384,74.70592019485248,0.04095657399102637,5.15145265330906,351,0.1830535125084424
2023,WR,fantasy_points_ppr,ridge_baseline,true,26.69329306402179,38.55940308544041,0.7445012156985482,1.2209769885784414,351,0.7479550843677747
2023,WR,fantasy_points_ppr,historical_median_comparable_opportunity,true,29.014700854700855,54.51455050281729,0.48931499679434654,-10.320113960113959,351,0.7023874082547916
2023,WR,fantasy_points_ppr,ridge,false,27.16288517565882,38.658693483482175,0.7431837037050957,-3.217783129786407,351,0.8019447667252264
2023,WR,fantasy_points_ppr,elastic_net,false,27.99732761659746,39.266646942732656,0.7350427126843654,2.6001323788930955,351,0.8001538810574658
2024,WR,fantasy_points_ppr,previous_season_total,true,32.725826330532215,49.53044947514694,0.5541498423912129,14.254565826330532,357,0.6963420913026417
2024,WR,fantasy_points_ppr,previous_season_per_game,true,32.725826330532215,49.53044947514694,0.5541498423912129,14.254565826330532,357,0.6963420913026417
2024,WR,fantasy_points_ppr,two_year_weighted_average,true,32.725826330532215,49.53044947514694,0.5541498423912129,14.254565826330532,357,0.6963420913026417
2024,WR,fantasy_points_ppr,three_year_weighted_average,true,32.725826330532215,49.53044947514694,0.5541498423912129,14.254565826330532,357,0.6963420913026417
2024,WR,fantasy_points_ppr,position_age_group_average,true,55.91162784644193,71.71056351080937,0.06543253735177146,3.3372926056990724,357,0.27204466843061037
2024,WR,fantasy_points_ppr,ridge_baseline,true,28.741447629014218,42.25358997171948,0.6755321929939349,-0.7768354782293033,357,0.7386595093754514
2024,WR,fantasy_points_ppr,historical_median_comparable_opportunity,true,28.409187675070033,53.583186480363,0.4782031421403441,-14.163921568627448,357,0.6876795282226547
2024,WR,fantasy_points_ppr,ridge,false,29.51929045219818,41.906593191334515,0.6808395280213719,-3.1285719804414343,357,0.7736548619205327
2024,WR,fantasy_points_ppr,elastic_net,false,29.588738998304688,41.520081293985655,0.6866997246088584,0.6675296651827989,357,0.7793275731403656
2025,WR,fantasy_points_ppr,previous_season_total,true,30.315612535612537,49.178615474035254,0.5190437267221665,15.647350427350428,351,0.6849884751351901
2025,WR,fantasy_points_ppr,previous_season_per_game,true,30.315612535612537,49.178615474035254,0.5190437267221665,15.64735042735043,351,0.6849851827712145
2025,WR,fantasy_points_ppr,two_year_weighted_average,true,30.315612535612537,49.178615474035254,0.5190437267221665,15.647350427350428,351,0.6849884751351901
2025,WR,fantasy_points_ppr,three_year_weighted_average,true,30.315612535612537,49.178615474035254,0.5190437267221666,15.647350427350425,351,0.6850019365122155
2025,WR,fantasy_points_ppr,position_age_group_average,true,51.90103473303842,68.71760040879569,0.06094945430215726,4.375384007578607,351,0.3332393697500542
2025,WR,fantasy_points_ppr,ridge_baseline,true,28.049925747905913,42.282565010393945,0.6444704946891511,0.7589590096565404,351,0.7241610721006062
2025,WR,fantasy_points_ppr,historical_median_comparable_opportunity,true,26.907321937321942,50.52976730364671,0.49225273291893024,-9.393931623931623,351,0.6980862032434676
2025,WR,fantasy_points_ppr,ridge,false,28.776176191944888,42.34624433216122,0.643398803505559,0.3131427761488462,351,0.7877981336530243
2025,WR,fantasy_points_ppr,elastic_net,false,27.411230379461244,40.919258896667934,0.6670273849690733,1.9566083428099614,351,0.7907981525947116
2018,TE,targets,previous_season_total,true,17.443243243243245,27.398658479686308,0.0730257317694274,8.535135135135135,185,0.4481471252901321
2018,TE,targets,previous_season_per_game,true,17.443243243243245,27.398658479686308,0.0730257317694274,8.535135135135135,185,0.4482525657098754
2018,TE,targets,two_year_weighted_average,true,17.443243243243245,27.398658479686308,0.0730257317694274,8.535135135135135,185,0.4481471252901321
2018,TE,targets,three_year_weighted_average,true,17.443243243243245,27.398658479686308,0.0730257317694274,8.535135135135135,185,0.4481471252901321
2018,TE,targets,position_age_group_average,true,21.795524537964532,28.863401135261753,-0.028736362559709905,4.686060743861564,185,-0.06185824271329311
2018,TE,targets,ridge_baseline,true,15.03215292455396,22.00594428685389,0.40201664010108606,2.6861273531809453,185,0.5207674071204922
2018,TE,targets,historical_median_comparable_opportunity,true,14.464864864864865,24.266983464915587,0.2728221038896901,-2.9297297297297296,185,0.4431461212076455
2018,TE,targets,ridge,false,14.871173040172804,21.16491691345352,0.44685089167548075,3.8075870182865272,185,0.6231008411053649
2018,TE,targets,elastic_net,false,14.613357096959959,21.575740368763974,0.4251685837210065,3.8453818791349104,185,0.5715194259419826
2019,TE,targets,previous_season_total,true,16.28342245989305,25.71948635975504,0.15897286232223662,6.7967914438502675,187,0.5347892124729061
2019,TE,targets,previous_season_per_game,true,16.28342245989305,25.71948635975504,0.15897286232223662,6.7967914438502675,187,0.5349009883437316
2019,TE,targets,two_year_weighted_average,true,16.28342245989305,25.71948635975504,0.15897286232223662,6.7967914438502675,187,0.5347892124729061
2019,TE,targets,three_year_weighted_average,true,16.28342245989305,25.71948635975504,0.15897286232223662,6.7967914438502675,187,0.5347892124729061
2019,TE,targets,position_age_group_average,true,21.127332109314313,28.02438829893237,0.001477832049995853,2.3426725770522108,187,0.015409869599680222
2019,TE,targets,ridge_baseline,true,13.706819859795496,20.974190023808507,0.4406858275876907,0.541774880737573,187,0.5871525936926064
2019,TE,targets,historical_median_comparable_opportunity,true,13.796791443850267,23.631133728270896,0.29000622161289136,-4.411764705882353,187,0.511488191884704
2019,TE,targets,ridge,false,13.663045838042994,19.837601787024433,0.49966168273486633,1.7380954506209743,187,0.6910552546435768
2019,TE,targets,elastic_net,false,13.392472951828285,20.21599768134549,0.48039205194784984,2.043092761553605,187,0.6626573709657074
2020,TE,targets,previous_season_total,true,15.074074074074074,21.89863613447798,0.4566997019177438,5.148148148148148,189,0.5799221880619039
2020,TE,targets,previous_season_per_game,true,15.074074074074074,21.89863613447798,0.4566997019177438,5.148148148148148,189,0.5800924052479867
2020,TE,targets,two_year_weighted_average,true,15.074074074074074,21.89863613447798,0.4566997019177438,5.148148148148148,189,0.5799221880619039
2020,TE,targets,three_year_weighted_average,true,15.074074074074074,21.89863613447798,0.4566997019177438,5.148148148148148,189,0.5799221880619039
2020,TE,targets,position_age_group_average,true,22.184214362402393,29.46609671840917,0.01632637150385874,0.5581885214412405,189,0.2552871025732374
2020,TE,targets,ridge_baseline,true,13.034387535578682,19.5670908111985,0.5662311814532672,-0.7598481524620293,189,0.7076559400883653
2020,TE,targets,historical_median_comparable_opportunity,true,13.841269841269842,23.715632332518922,0.36280079399796106,-5.5132275132275135,189,0.5639401614256161
2020,TE,targets,ridge,false,13.997670912686875,19.838229697607115,0.5541265246487334,1.5878745481243268,189,0.7466439642748124
2020,TE,targets,elastic_net,false,13.693796889262563,19.732425646505433,0.5588698328886346,1.2559559752529816,189,0.7516870890647808
2021,TE,targets,previous_season_total,true,14.163157894736843,21.236884497446766,0.4945816021356767,4.436842105263158,190,0.5586103249346503
2021,TE,targets,previous_season_per_game,true,14.163157894736843,21.236884497446766,0.4945816021356767,4.436842105263158,190,0.5584879533375564
2021,TE,targets,two_year_weighted_average,true,14.163157894736843,21.236884497446766,0.4945816021356767,4.436842105263158,190,0.5586103249346503
2021,TE,targets,three_year_weighted_average,true,14.163157894736843,21.236884497446766,0.4945816021356767,4.436842105263158,190,0.5586103249346503
2021,TE,targets,position_age_group_average,true,22.2797729147929,29.68855597544167,0.012248755537151101,0.9863174280869972,190,0.1809137010213323
2021,TE,targets,ridge_baseline,true,11.736748955514562,17.610368105384225,0.6524587932857091,-0.5327265060997064,190,0.692165856803707
2021,TE,targets,historical_median_comparable_opportunity,true,13.81578947368421,24.03298172358802,0.35273108727837577,-5.942105263157894,190,0.5814610909003182
2021,TE,targets,ridge,false,12.663730930006272,17.872225501542438,0.6420464221666515,0.12408625065867547,190,0.7779956556916515
2021,TE,targets,elastic_net,false,13.065120109943338,18.582001479996503,0.6130503863771608,-0.2345921994972108,190,0.7224285695655299
2022,TE,targets,previous_season_total,true,13.783068783068783,20.56361918200281,0.4770064992855052,6.904761904761905,189,0.5783711231751936
2022,TE,targets,previous_season_per_game,true,13.783068783068783,20.56361918200281,0.4770064992855052,6.904761904761905,189,0.5781081840424674
2022,TE,targets,two_year_weighted_average,true,13.783068783068783,20.56361918200281,0.4770064992855052,6.904761904761905,189,0.5783711231751936
2022,TE,targets,three_year_weighted_average,true,13.783068783068783,20.56361918200281,0.4770064992855052,6.904761904761905,189,0.5783711231751936
2022,TE,targets,position_age_group_average,true,20.78640448507662,28.123653834698324,0.021770683199059948,1.8894426203038721,189,0.297332844229723
2022,TE,targets,ridge_baseline,true,11.154064416172059,15.712781100709766,0.6946462152481758,1.4426261906379572,189,0.6751095372469336
2022,TE,targets,historical_median_comparable_opportunity,true,13.063492063492063,22.313661082383387,0.38420118119472857,-5.1798941798941796,189,0.5342340346217138
2022,TE,targets,ridge,false,11.146967635432837,15.611180630444922,0.6985823466619517,1.655783746013709,189,0.7905702135135922
2022,TE,targets,elastic_net,false,11.213206162504763,15.846805410569567,0.6894148858021316,1.415724975349788,189,0.7693898811960426
2023,TE,targets,previous_season_total,true,13.872340425531915,21.54164694705327,0.4743096650799168,6.542553191489362,188,0.640835372469887
2023,TE,targets,previous_season_per_game,true,13.872340425531915,21.54164694705327,0.4743096650799168,6.542553191489362,188,0.640835372469887
2023,TE,targets,two_year_weighted_average,true,13.872340425531915,21.54164694705327,0.4743096650799168,6.542553191489362,188,0.640835372469887
2023,TE,targets,three_year_weighted_average,true,13.872340425531915,21.54164694705327,0.4743096650799168,6.542553191489362,188,0.640835372469887
2023,TE,targets,position_age_group_average,true,21.860014731725098,29.358332836035242,0.02358382704002937,1.350479954709947,188,0.2715992300419308
2023,TE,targets,ridge_baseline,true,12.398632339617942,17.74848266067289,0.6431426501294277,1.7258318447558167,188,0.7202589938826691
2023,TE,targets,historical_median_comparable_opportunity,true,12.64095744680851,23.64017158918178,0.3668983670224406,-4.960106382978723,188,0.6257252031135068
2023,TE,targets,ridge,false,12.384946315559851,17.466945524013124,0.6543742299379678,1.6998954008651834,188,0.7854363817889428
2023,TE,targets,elastic_net,false,12.3781458995152,17.416348254293425,0.6563737085029433,1.746500165193572,188,0.7863658899986601
2024,TE,targets,previous_season_total,true,13.693548387096774,22.113465950503688,0.4431906616706982,5.478494623655914,186,0.6437625036109612
2024,TE,targets,previous_season_per_game,true,13.693548387096774,22.113465950503688,0.4431906616706982,5.478494623655914,186,0.6437416705929048
2024,TE,targets,two_year_weighted_average,true,13.693548387096774,22.113465950503688,0.4431906616706982,5.478494623655914,186,0.6437625036109612
2024,TE,targets,three_year_weighted_average,true,13.693548387096774,22.113465950503688,0.4431906616706982,5.478494623655914,186,0.6437625036109612
2024,TE,targets,position_age_group_average,true,21.569103159274935,29.14603905052153,0.032720550067602994,-0.1419487510139558,186,0.3450170175587697
2024,TE,targets,ridge_baseline,true,12.570492788050563,18.279418252164195,0.6195324546954604,0.556141820268293,186,0.7131855551369485
2024,TE,targets,historical_median_comparable_opportunity,true,13.844086021505376,23.38515750209627,0.3773077294613645,-6.973118279569892,186,0.5986731702669125
2024,TE,targets,ridge,false,12.879458900285302,18.778206071676156,0.5984856442355324,-1.7423461029257512,186,0.7437883292533449
2024,TE,targets,elastic_net,false,12.442352673428207,18.148306373237705,0.6249708022910752,0.053922922168337495,186,0.754761372516987
2025,TE,targets,previous_season_total,true,11.850828729281767,18.707548628577925,0.5840133444355553,5.298342541436464,181,0.7173802307908095
2025,TE,targets,previous_season_per_game,true,11.850828729281767,18.707548628577925,0.5840133444355553,5.298342541436464,181,0.7173802307908095
2025,TE,targets,two_year_weighted_average,true,11.850828729281767,18.707548628577925,0.5840133444355553,5.298342541436464,181,0.7173802307908095
2025,TE,targets,three_year_weighted_average,true,11.850828729281767,18.707548628577925,0.5840133444355553,5.298342541436464,181,0.7173802307908095
2025,TE,targets,position_age_group_average,true,20.788664427150906,28.5944131686863,0.0281303728777601,-0.5605012853575769,181,0.2835333912456162
2025,TE,targets,ridge_baseline,true,11.921620610754418,17.062397276044663,0.6539604544730351,0.37112949696989594,181,0.7771746997941262
2025,TE,targets,historical_median_comparable_opportunity,true,11.743093922651934,21.006148797264522,0.47550843460482795,-6.5220994475138125,181,0.6827394538582987
2025,TE,targets,ridge,false,11.964579267984007,16.474073785361455,0.6774124165934985,0.12171101783580734,181,0.8204927096210071
2025,TE,targets,elastic_net,false,11.063307480545317,16.271743298600285,0.6852876383422577,-0.6717853170061402,181,0.8061765767374154
2018,TE,receptions,previous_season_total,true,11.297297297297296,18.27537110947926,0.11806791200662048,4.854054054054054,185,0.46823877312225426
2018,TE,receptions,previous_season_per_game,true,11.297297297297296,18.27537110947926,0.11806791200662048,4.854054054054054,185,0.46823877312225426
2018,TE,receptions,two_year_weighted_average,true,11.297297297297296,18.27537110947926,0.11806791200662048,4.854054054054054,185,0.46823877312225426
2018,TE,receptions,three_year_weighted_average,true,11.297297297297296,18.27537110947926,0.11806791200662048,4.854054054054054,185,0.46823877312225426
2018,TE,receptions,position_age_group_average,true,14.55178573697968,19.673400476148643,-0.022025189783296373,2.6595564809920695,185,-0.05395942132492644
2018,TE,receptions,ridge_baseline,true,9.980370447432447,14.858181520657912,0.4170463119313972,1.2582158839221813,185,0.531198324897643
2018,TE,receptions,historical_median_comparable_opportunity,true,9.632432432432433,16.622680695769667,0.27036634178083807,-2.864864864864865,185,0.4636110438098398
2018,TE,receptions,ridge,false,9.878389957779357,14.294400016620305,0.46044639664992326,1.931542392221324,185,0.6329598744666024
2018,TE,receptions,elastic_net,false,9.69507426780121,14.610281499612325,0.4363365142831528,2.0258532997240937,185,0.5791097472561124
2019,TE,receptions,previous_season_total,true,10.898395721925134,17.393218913447935,0.2213773314414923,4.427807486631016,187,0.5455631760167788
2019,TE,receptions,previous_season_per_game,true,10.898395721925134,17.393218913447935,0.2213773314414923,4.427807486631016,187,0.5454564622350818
2019,TE,receptions,two_year_weighted_average,true,10.898395721925134,17.393218913447935,0.2213773314414923,4.427807486631016,187,0.5455631760167788
2019,TE,receptions,three_year_weighted_average,true,10.898395721925134,17.393218913447935,0.2213773314414923,4.427807486631016,187,0.5455631760167788
2019,TE,receptions,position_age_group_average,true,14.522305339248,19.683203781084647,0.002854129950721762,1.0780403605292377,187,0.013201055123199561
2019,TE,receptions,ridge_baseline,true,9.54432742439302,14.709571980124565,0.4431128601461666,0.050826198541203405,187,0.5831301066217512
2019,TE,receptions,historical_median_comparable_opportunity,true,9.593582887700535,16.929943728565856,0.2623027805145094,-4.032085561497326,187,0.5105973594525514
2019,TE,receptions,ridge,false,9.508864725073627,14.089408677852282,0.48908029794137664,0.7317880465309085,187,0.6926264389151763
2019,TE,receptions,elastic_net,false,9.258547184689785,14.04762364790559,0.4921062784383624,0.86339426884805,187,0.7157486976446149
2020,TE,receptions,previous_season_total,true,10.481481481481481,15.438733670690008,0.408675699191423,3.35978835978836,189,0.5839569538731332
2020,TE,receptions,previous_season_per_game,true,10.481481481481481,15.438733670690008,0.408675699191423,3.35978835978836,189,0.5838108573873693
2020,TE,receptions,two_year_weighted_average,true,10.481481481481481,15.438733670690008,0.408675699191423,3.35978835978836,189,0.5839569538731332
2020,TE,receptions,three_year_weighted_average,true,10.481481481481481,15.438733670690008,0.408675699191423,3.35978835978836,189,0.5839569538731332
2020,TE,receptions,position_age_group_average,true,14.85480854661609,19.917238623958927,0.015851512525958733,0.0732558629367752,189,0.18444863537684567
2020,TE,receptions,ridge_baseline,true,8.841120152967441,13.547511403584025,0.5446750729451675,-0.6585655816223652,189,0.7021315632655671
2020,TE,receptions,historical_median_comparable_opportunity,true,9.227513227513228,16.433930572874953,0.329983848465604,-4.349206349206349,189,0.5702312615017822
2020,TE,receptions,ridge,false,9.462504556187914,13.664888160090724,0.5367509479088706,0.8638954806933193,189,0.7475021346046645
2020,TE,receptions,elastic_net,false,9.379384071813819,13.734935952167891,0.5319894389925156,0.5344214303723213,189,0.7449354511687765
2021,TE,receptions,previous_season_total,true,9.726315789473684,14.717336715588184,0.4864721871446176,2.5894736842105264,190,0.5884280465487062
2021,TE,receptions,previous_season_per_game,true,9.726315789473684,14.717336715588184,0.4864721871446176,2.5894736842105264,190,0.5884922857153031
2021,TE,receptions,two_year_weighted_average,true,9.726315789473684,14.717336715588184,0.4864721871446176,2.5894736842105264,190,0.5884280465487062
2021,TE,receptions,three_year_weighted_average,true,9.726315789473684,14.717336715588184,0.4864721871446176,2.5894736842105264,190,0.5884280465487062
2021,TE,receptions,position_age_group_average,true,15.165930830456112,20.38481585262536,0.014812023403676822,0.18334115405474752,190,0.17811946395582842
2021,TE,receptions,ridge_baseline,true,8.152317242922225,12.418156968177561,0.634388533312765,-0.7208199975889084,190,0.7069004636810883
2021,TE,receptions,historical_median_comparable_opportunity,true,9.631578947368421,16.864163187066236,0.3257280241178636,-4.568421052631579,190,0.5922128495922095
2021,TE,receptions,ridge,false,8.699652925566333,12.503998691260195,0.6293164129771418,-0.30863381256219174,190,0.7805537178801543
2021,TE,receptions,elastic_net,false,8.968376967474743,13.048175541817953,0.5963498674670442,-0.57159203336773,190,0.7291191564809053
2022,TE,receptions,previous_season_total,true,9.407407407407407,13.938261450953354,0.5006650649846848,4.444444444444445,189,0.6043569995728985
2022,TE,receptions,previous_season_per_game,true,9.407407407407407,13.938261450953354,0.5006650649846848,4.444444444444445,189,0.6045711775327325
2022,TE,receptions,two_year_weighted_average,true,9.407407407407407,13.938261450953354,0.5006650649846848,4.444444444444445,189,0.6043569995728985
2022,TE,receptions,three_year_weighted_average,true,9.407407407407407,13.938261450953354,0.5006650649846848,4.444444444444445,189,0.6043569995728985
2022,TE,receptions,position_age_group_average,true,14.2137501880024,19.53067152781968,0.019586934244571585,0.8146622618098489,189,0.14391621191812204
2022,TE,receptions,ridge_baseline,true,7.8712942826003935,11.238542812464182,0.6753654438130915,0.6492653906172814,189,0.669290938418447
2022,TE,receptions,historical_median_comparable_opportunity,true,9.08994708994709,15.941692699884982,0.3468038673496481,-4.4338624338624335,189,0.5459835469754947
2022,TE,receptions,ridge,false,7.811981475526641,11.203312765334234,0.6773975515330499,0.762129690857482,189,0.7825763409833648
2022,TE,receptions,elastic_net,false,7.932606919795456,11.373864053042203,0.6675006471270535,0.5723618676315161,189,0.7661578771729108
2023,TE,receptions,previous_season_total,true,9.49468085106383,14.579386497322096,0.540739934711643,3.8882978723404253,188,0.6541649506331986
2023,TE,receptions,previous_season_per_game,true,9.49468085106383,14.579386497322096,0.540739934711643,3.8882978723404253,188,0.6540153815309845
2023,TE,receptions,two_year_weighted_average,true,9.49468085106383,14.579386497322096,0.540739934711643,3.8882978723404253,188,0.6541649506331986
2023,TE,receptions,three_year_weighted_average,true,9.49468085106383,14.579386497322096,0.540739934711643,3.8882978723404253,188,0.6541649506331986
2023,TE,receptions,position_age_group_average,true,15.228300105686317,21.267315704358268,0.022750310966364595,0.13976363574825468,188,0.2610645146292186
2023,TE,receptions,ridge_baseline,true,8.616714708681133,12.849962377692536,0.6432336402432317,0.5787014645560353,188,0.7197348159400391
2023,TE,receptions,historical_median_comparable_opportunity,true,9.01063829787234,17.50349509171045,0.3380430609724786,-4.340425531914893,188,0.6292027230722765
2023,TE,receptions,ridge,false,8.703311780571513,13.195354753789431,0.6237969379945641,-2.053401387345702,188,0.7333047244996364
2023,TE,receptions,elastic_net,false,8.628341832157348,12.708861907195125,0.6510256505617222,0.554011705223331,188,0.7858018790309316
2024,TE,receptions,previous_season_total,true,10.06989247311828,16.214456578946383,0.44588047970316946,3.456989247311828,186,0.6468721746892597
2024,TE,receptions,previous_season_per_game,true,10.06989247311828,16.214456578946383,0.44588047970316946,3.456989247311828,186,0.6471368662002189
2024,TE,receptions,two_year_weighted_average,true,10.06989247311828,16.214456578946383,0.44588047970316946,3.456989247311828,186,0.6468721746892597
2024,TE,receptions,three_year_weighted_average,true,10.06989247311828,16.214456578946383,0.44588047970316946,3.456989247311828,186,0.6468721746892597
2024,TE,receptions,position_age_group_average,true,15.356563715857861,21.481064486177907,0.02745377777534108,-1.045197428798051,186,0.33707844847505486
2024,TE,receptions,ridge_baseline,true,9.272117415323354,13.773268140813325,0.6001725027126406,-0.23127319283364248,186,0.7118314097997873
2024,TE,receptions,historical_median_comparable_opportunity,true,10.376344086021506,17.754902397360144,0.3355914203577768,-5.849462365591398,186,0.5940355570205292
2024,TE,receptions,ridge,false,9.396217564821605,14.070268314618021,0.5827432104714887,-1.3215898000077686,186,0.7449144824795093
2024,TE,receptions,elastic_net,false,9.312318931238703,13.759236893110458,0.6009867206624466,-0.015590430012752657,186,0.7638810522104877
2025,TE,receptions,previous_season_total,true,8.972375690607734,14.140182155163895,0.5667691367512662,3.6243093922651934,181,0.7217146231650052
2025,TE,receptions,previous_season_per_game,true,8.972375690607734,14.140182155163895,0.5667691367512662,3.6243093922651934,181,0.7217146231650052
2025,TE,receptions,two_year_weighted_average,true,8.972375690607734,14.140182155163895,0.5667691367512662,3.6243093922651934,181,0.7217146231650052
2025,TE,receptions,three_year_weighted_average,true,8.972375690607734,14.140182155163895,0.5667691367512662,3.6243093922651934,181,0.7217146231650052
2025,TE,receptions,position_age_group_average,true,15.007328106803271,21.213032648441505,0.024976909937888814,-1.3434595667497742,181,0.28407540925803043
2025,TE,receptions,ridge_baseline,true,8.692462879772163,12.76263770569738,0.6470686300231039,-0.2651622312698369,181,0.7734612970808978
2025,TE,receptions,historical_median_comparable_opportunity,true,8.900552486187845,16.28017809776747,0.42571472222626394,-5.795580110497237,181,0.680273503640947
2025,TE,receptions,ridge,false,8.27541122983231,11.900863744779615,0.6931215827105301,-0.26740649479562517,181,0.8231762924668385
2025,TE,receptions,elastic_net,false,7.984939639280213,12.46495843005892,0.6633403645409601,-1.2707851414467208,181,0.8067952878637629
2018,TE,receiving_yards,previous_season_total,true,122.34054054054054,197.29071703206674,0.2793467431151222,48.372972972972974,185,0.48070156263919267
2018,TE,receiving_yards,previous_season_per_game,true,122.34054054054054,197.29071703206674,0.2793467431151222,48.372972972972974,185,0.48064994659522475
2018,TE,receiving_yards,two_year_weighted_average,true,122.34054054054054,197.29071703206674,0.2793467431151222,48.372972972972974,185,0.48070156263919267
2018,TE,receiving_yards,three_year_weighted_average,true,122.34054054054054,197.29071703206674,0.2793467431151222,48.372972972972974,185,0.48070156263919267
2018,TE,receiving_yards,position_age_group_average,true,166.98434455745036,233.95834029139806,-0.013421502716650213,26.760516991813255,185,-0.04166521717439747
2018,TE,receiving_yards,ridge_baseline,true,112.50979181653183,175.04623921841807,0.4326923754370948,8.928882674212245,185,0.5313560835864837
2018,TE,receiving_yards,historical_median_comparable_opportunity,true,109.55135135135136,197.10373863471943,0.2807120657347125,-35.45945945945946,185,0.47156424398015373
2018,TE,receiving_yards,ridge,false,113.56431776485961,170.9842450486782,0.4587159354462782,18.205225269790226,185,0.6250644458310394
2018,TE,receiving_yards,elastic_net,false,110.42835854459216,173.82324408251614,0.4405918965300867,18.738196500054713,185,0.57744120122008
2019,TE,receiving_yards,previous_season_total,true,120.73262032085562,195.5510655847646,0.2562590312941354,53.25668449197861,187,0.5477459280825739
2019,TE,receiving_yards,previous_season_per_game,true,120.73262032085562,195.5510655847646,0.2562590312941354,53.25668449197861,187,0.547765235658671
2019,TE,receiving_yards,two_year_weighted_average,true,120.73262032085562,195.5510655847646,0.2562590312941354,53.25668449197861,187,0.5477459280825739
2019,TE,receiving_yards,three_year_weighted_average,true,120.73262032085562,195.5510655847646,0.2562590312941354,53.25668449197861,187,0.5477459280825739
2019,TE,receiving_yards,position_age_group_average,true,163.6253370688739,226.52934842610216,0.0019546327253374685,14.94318288812851,187,-0.005482836290961634
2019,TE,receiving_yards,ridge_baseline,true,109.31008078703162,170.3293975918892,0.43573832680390334,0.9358615393192592,187,0.5650011172805406
2019,TE,receiving_yards,historical_median_comparable_opportunity,true,106.39572192513369,196.75406756050631,0.24708010964450688,-44.663101604278076,187,0.5113734425823308
2019,TE,receiving_yards,ridge,false,108.90622938483143,165.48051853497122,0.46740746167457226,11.542528809199695,187,0.6765347169649087
2019,TE,receiving_yards,elastic_net,false,105.65342848973913,167.68945476973806,0.4530938126229688,13.394640665371735,187,0.6546820032136076
2020,TE,receiving_yards,previous_season_total,true,109.7936507936508,161.9996570641089,0.49000667737684356,38.24867724867725,189,0.565006757921661
2020,TE,receiving_yards,previous_season_per_game,true,109.7936507936508,161.9996570641089,0.49000667737684356,38.24867724867725,189,0.5649149982707181
2020,TE,receiving_yards,two_year_weighted_average,true,109.7936507936508,161.9996570641089,0.49000667737684356,38.24867724867725,189,0.565006757921661
2020,TE,receiving_yards,three_year_weighted_average,true,109.7936507936508,161.9996570641089,0.49000667737684356,38.24867724867725,189,0.565006757921661
2020,TE,receiving_yards,position_age_group_average,true,164.75588511645236,225.08088678304074,0.015504955170243306,4.230174912566083,189,0.2734742512968964
2020,TE,receiving_yards,ridge_baseline,true,97.16984268950192,148.6311985543432,0.5707045758386691,-5.809582641473628,189,0.6912951927054294
2020,TE,receiving_yards,historical_median_comparable_opportunity,true,100.51587301587301,186.2150112726695,0.3261462108065202,-48.75396825396825,189,0.570376610857658
2020,TE,receiving_yards,ridge,false,104.86688060035017,149.82488645907577,0.5637813654318935,11.865949319335488,189,0.7307809288198394
2020,TE,receiving_yards,elastic_net,false,100.38834790505871,150.2188186698943,0.5614844642423269,5.577254284346791,189,0.7047298676378186
2021,TE,receiving_yards,previous_season_total,true,100.45263157894736,156.74545238093916,0.5482077605343749,28.88421052631579,190,0.6055721863897823
2021,TE,receiving_yards,previous_season_per_game,true,100.45263157894736,156.74545238093916,0.5482077605343749,28.88421052631579,190,0.6055063487844787
2021,TE,receiving_yards,two_year_weighted_average,true,100.45263157894736,156.74545238093916,0.5482077605343749,28.88421052631579,190,0.6055721863897823
2021,TE,receiving_yards,three_year_weighted_average,true,100.45263157894736,156.74545238093916,0.5482077605343749,28.88421052631579,190,0.6055721863897823
2021,TE,receiving_yards,position_age_group_average,true,166.60224220229162,231.53336483150278,0.014229007998924792,6.738198720824575,190,0.16556402845243803
2021,TE,receiving_yards,ridge_baseline,true,89.83802526571003,140.3853431358217,0.6375964834337235,-4.563593959416673,190,0.7085702138207864
2021,TE,receiving_yards,historical_median_comparable_opportunity,true,104.34473684210526,192.14306963959515,0.3211117115079525,-47.82368421052632,190,0.5963251166668245
2021,TE,receiving_yards,ridge,false,96.42467660741099,142.54416956840402,0.6263648002161181,0.09705448627269675,190,0.7721095453301238
2021,TE,receiving_yards,elastic_net,false,98.82360635012094,147.69604603495836,0.5988686497136277,-2.369452157511664,190,0.730056495997404
2022,TE,receiving_yards,previous_season_total,true,101.84126984126983,159.68997742153041,0.4485714012923886,47.5026455026455,189,0.5827747568813301
2022,TE,receiving_yards,previous_season_per_game,true,101.84126984126983,159.68997742153041,0.4485714012923886,47.5026455026455,189,0.5828249423481205
